0.0,2.5760714009689622e-36,1.0631428758567816e-35,2.517772719748772e-35,4.800421536089232e-35,8.184105998939664e-35,1.3060581517234072e-34,1.997523783262972e-34,2.9674959692115607e-34,4.3172644076103194e-34,6.18333008818483e-34,8.748824426798075e-34,1.225859141029316e-33,1.7039048745909574e-33,2.3524282304646222e-33,3.229026498006945e-33,4.409965499711575e-33,5.996035624928098e-33,8.120196120196492e-33,1.0957540512712607e-32,1.4738271544875295e-32,1.9764573953462163e-32,2.643253031552594e-32,3.5260554921831267e-32,4.6926243514667905e-32,6.231407857653302e-32,8.257712355716652e-32,1.092167267843597e-31,1.4418538993571345e-31,1.9001940429121707e-31,2.5000970609356247e-31,3.284217586694755e-31,4.307782708963588e-31,5.642223830385449e-31,7.379838118973208e-31,9.639766256569469e-31,1.257565165948319e-30,1.6385445937472322e-30,2.132395165845512e-30,2.7718853544328535e-30,3.5991191913318226e-30,4.66814886772665e-30,6.0483060548815864e-30,7.828446397425802e-30,1.012235338661416e-29,1.3075613131074878e-29,1.687435389980568e-29,2.1756348095108814e-29,2.802510500686158e-29,3.606774717081088e-29,4.637766999338411e-29,5.958324425474614e-29,7.648414758077959e-29,9.809732074043688e-29,1.2571505858772846e-28,1.6097838970331877e-28,2.0596970579614744e-28,2.6332961217389527e-28,3.3640423445790213e-28,4.294307968640801e-28,5.477712616895923e-28,6.9820628490329275e-28,8.893048190768599e-28,1.1318885313794742e-27,1.4396149858330982e-27,1.829709494547871e-27,2.3238829559101957e-27,2.949482219792361e-27,3.7409309850980516e-27,4.741533480233261e-27,6.005730865674278e-27,7.601922248625282e-27,9.615989423317684e-27,1.2155698192926424e-26,1.5356190926128333e-26,1.9386836744581243e-26,2.4459769755491983e-26,3.0840524900407175e-26,3.886127880914791e-26,4.8937323853686085e-26,6.158755270459901e-26,7.745991462406183e-26,9.736303148300836e-26,1.2230544087112478e-25,1.5354427768865053e-25,1.9264562897528597e-25,2.415593174393939e-25,3.0271150920689546e-25,3.7911932761000336e-25,4.745326202337968e-25,5.936092110380932e-25,7.4213142210134815e-25,9.272734300510037e-25,1.1579312032498221e-24,1.4451294358390762e-24,1.8025231615623258e-24,2.247015725000052e-24,2.7995196698080104e-24,3.485893066415033e-24,4.338091080542034e-24,5.3955814642303864e-24,6.70708347894379e-24,8.332702955318661e-24,1.0346552264602026e-23,1.2839963538205618e-23,1.59254272688936e-23,1.9741417360627e-23,2.445829885269373e-23,3.028555724257316e-23,3.7480640158724907e-23,4.635976500486768e-23,5.731112242143968e-23,7.081099777194647e-23,8.744344471525975e-23,1.0792428030649928e-22,1.3313033483567593e-22,1.6413508760454542e-22,2.0225205907583662e-22,2.490876187335081e-22,3.066052166846849e-22,3.772034676496861e-22,4.6381102307673005e-22,5.700017781175802e-22,7.001346959891188e-22,8.595234178133197e-22,1.0546418912664566e-21,1.2933735320127177e-21,1.5853129706439116e-21,1.942131285678902e-21,2.378017840937718e-21,2.910214505865769e-21,3.5596612266492434e-21,4.351775737290886e-21,5.31739477591288e-21,6.493909648437761e-21,7.92663553312291e-21,9.670461751596942e-21,1.1791839590254304e-20,1.437117543120583e-20,1.7505710289849667e-20,2.1312982766102275e-20,2.593499138383924e-20,3.154319489310808e-20,3.834451602283809e-20,4.658854620335484e-20,5.657618688018017e-20,6.867000833856678e-20,8.3306660780906e-20,1.0101173631514914e-19,1.2241755637217162e-19,1.4828444905518967e-19,1.7952618760561787e-19,2.1724038757433837e-19,2.627448099781064e-19,3.176206948885603e-19,3.8376445947259776e-19,4.634493422657441e-19,5.593988682109786e-19,6.748743547096761e-19,8.137790869627709e-19,9.807822721927265e-19,1.1814664497740674e-18,1.4225027028987094e-18,1.7118588047563254e-18,2.0590463588934963e-18,2.475414083473566e-18,2.97449567067679e-18,3.572422158241492e-18,4.288410518398438e-18,5.1453422447867585e-18,6.170448152323158e-18,7.39611845894298e-18,8.86086056207253e-18,1.0610430838553925e-17,1.2699171379765135e-17,1.5191587934508026e-17,1.816421159935234e-17,2.1707794118613995e-17,2.59298952069124e-17,3.095793028669653e-17,3.694275867339007e-17,4.4062905810613876e-17,5.2529528968215054e-17,6.259225422607191e-17,7.454603399227479e-17,8.873919922508941e-17,1.0558290949782691e-16,1.2556223770312348e-16,1.492491652744849e-16,1.7731780915663153e-16,2.1056225435888205e-16,2.499174269015677e-16,2.9648351260667026e-16,3.5155450897616123e-16,4.1665159205095684e-16,4.935620896086708e-16,5.843849785861173e-16,6.91583970778859e-16,8.180494196262946e-16,9.671704756165406e-16,1.1429191424080898e-15,1.3499481445879183e-15,1.5937048161238422e-15,1.880563561796547e-15,2.217979838805636e-15,2.614669059853713e-15,3.0808143408962202e-15,3.628307616170749e-15,4.271029331210134e-15,5.025172713955959e-15,5.9096195292175605e-15,6.946375258924312e-15,8.161072838476438e-15,9.583555439102539e-15,1.1248550341402188e-14,1.3196447723310574e-14,1.5474200217292103e-14,1.8136361411436117e-14,2.124628411664738e-14,2.4877502241795585e-14,2.911532356079738e-14,3.405866457693467e-14,3.982216315434061e-14,4.6538609666780327e-14,5.4361743191057836e-14,6.346946583832693e-14,7.406753577451958e-14,8.63938079471549e-14,1.0072310114049191e-13,1.1737278087097316e-13,1.3670915997476514e-13,1.5915483271356457e-13,1.851970740407267e-13,2.153974535590244e-13,2.5040283392358193e-13,2.9095794628916304e-13,3.379197611946735e-13,3.922739023822607e-13,4.551533838686261e-13,5.278599875740359e-13,6.118886404735675e-13,7.089551971267234e-13,8.210280861902741e-13,9.503643388202302e-13,1.0995505834948767e-12,1.271549666600289e-12,1.469753642065736e-12,1.698043967475991e-12,1.9608598495928435e-12,2.2632758003872736e-12,2.6110895969536676e-12,3.010921986637902e-12,3.470329644118439e-12,3.997933071974636e-12,4.603561342600121e-12,5.298415809533386e-12,6.09525517298394e-12,7.008604570397364e-12,8.054991681476998e-12,9.253213191631613e-12,1.0624635352153242e-11,1.2193532813727987e-11,1.3987470396727304e-11,1.603773300214428e-11,1.8379809466525747e-11,2.1053936828831117e-11,2.410571221339577e-11,2.7586780348286708e-11,3.1555605640145675e-11,3.6078338723688456e-11,4.12297885056728e-11,4.709451193952649e-11,5.376803510896449e-11,6.135822067882352e-11,6.998679840202187e-11,7.979107716714347e-11,9.092585904695661e-11,1.0356557798079047e-10,1.1790668811104518e-10,1.3417032941558116e-10,1.5260530115426476e-10,1.734913768021006e-10,1.9714299759750592e-10,2.2391338561856656e-10,2.541991214407075e-10,2.88445235956449e-10,3.271508708841616e-10,3.7087556789298195e-10,4.2024625216239267e-10,4.759649826175387e-10,5.388175480775254e-10,6.096829961695053e-10,6.895441901445544e-10,7.794994977340561e-10,8.807757259622935e-10,9.947424264407648e-10,1.1229277071740246e-09,1.2670356993715198e-09,1.4289658412539828e-09,1.6108341554400914e-09,1.8149967122763705e-09,2.044075488512498e-09,2.3009868491104584e-09,2.5889728998002575e-09,2.9116359793502533e-09,3.2729765835070167e-09,3.6774350372792196e-09,4.129937258802212e-09,4.635944986534594e-09,5.201510872123495e-09,5.833338874050482e-09,6.538850422261428e-09,7.326256861518501e-09,8.2046387213249e-09,9.184032403097373e-09,1.0275524920939688e-08,1.1491357381040873e-08,1.2845037936534787e-08,1.4351465009752691e-08,1.6027061632333833e-08,1.7889921815771126e-08,1.9959969930817838e-08,2.2259134143905585e-08,2.4811535032480856e-08,2.7643690579092256e-08,3.0784738826300343e-08,3.426667956117031e-08,3.812463648937575e-08,4.23971414549103e-08,4.712644236219198e-08,5.235883656304962e-08,5.814503158180035e-08,6.454053516743176e-08,7.160607678286599e-08,7.940806276742852e-08,8.801906754002427e-08,9.751836334710652e-08,1.079924912013174e-07,1.1953587580359865e-07,1.3225148739356984e-07,1.4625155362990206e-07,1.6165832476414475e-07,1.7860489553779802e-07,1.9723608740313027e-07,2.1770939484302622e-07,2.401959997437305e-07,2.648818579562721e-07,2.919688623672832e-07,3.2167608698724045e-07,3.542411167534464e-07,3.899214679355525e-07,4.2899610422257315e-07,4.717670537612266e-07,5.185611326053756e-07,5.697317802242554e-07,6.25661012902213e-07,6.867615010436287e-07,7.534787765724372e-07,8.262935767849294e-07,9.057243311759477e-07,9.923297979106587e-07,1.0867118567554057e-06,1.1895184654098426e-06,1.3014467862971148e-06,1.4232464909671798e-06,1.5557232493488731e-06,1.6997424111464154e-06,1.8562328867143907e-06,2.026191234758567e-06,2.2106859641971475e-06,2.410862057474418e-06,2.627945722545105e-06,2.863249380639465e-06,3.1181768967742374e-06,3.3942290597900053e-06,3.693009318468939e-06,4.016229780014839e-06,4.365717476857962e-06,4.74342090737647e-06,5.151416855702785e-06,5.591917495302235e-06,6.067277780472555e-06,6.580003129310502e-06,7.132757401026443e-06,7.728371169753318e-06,8.36985029619391e-06,9.060384797573504e-06,9.803358015415409e-06,1.0602356079629522e-05,1.146117766629772e-05,1.2383844045354527e-05,1.337460941309243e-05,1.4437971503071072e-05,1.5578682467572905e-05,1.6801760020229542e-05,1.81124988288371e-05,1.9516482145689893e-05,2.1019593660988244e-05,2.2628029563019002e-05,2.43483107868693e-05,2.6187295431415017e-05,2.8152191322230818e-05,3.025056869589782e-05,3.249037297894475e-05,3.487993763235257e-05,3.742799703018181e-05,4.014369933846055e-05,4.303661935799306e-05,4.6116771292235636e-05,4.939462139882915e-05,5.288110048080165e-05,5.658761617085324e-05,6.0526064959530284e-05,6.470884391549004e-05,6.914886204346623e-05,7.385955122297788e-05,7.885487666829487e-05,8.414934684769611e-05,8.97580227976403e-05,9.569652676513573e-05,0.00010198105010935637,0.00010862836039141825,0.00011565580757923061,0.00012308132929246996,0.0001309234550110334,0.00013920130916879206,0.00014793461305315396,0.00015714368542981728,0.00016684944181122376,0.00017707339228658243,0.000187837637830977,0.00019916486501098362,0.00021107833900446004,0.00022360189485270623,0.00023675992686409151,0.0002505773760894697,0.000265079715791329,0.0002802929348306071,0.0002962435188975065,0.00031295842951544026,0.00033046508075048817,0.0003487913135623887,0.00036796536773721784,0.0003880158513464601,0.0004089717076821922,0.0004308621796235847,0.0004537167713958654,0.0004775652076892863,0.0005024373901125137,0.0005283633509621707,0.0005553732042980381,0.0005834970943216237,0.0006127651410644645,0.00064320738340156,0.0006748537194148045,0.0007077338441410975,0.0007418771847500173,0.0007773128332064303,0.0008140694764842527,0.0008521753244086453,0.0008916580352152662,0.0009325446389267249,0.0009748614586580799,0.0010186340299750331,0.001063887018440368,0.0011106441354961129,0.0011589280528408127,0.0012087603154731419,0.001260161253584836,0.001313149893497441,0.0013677438678487593,0.00142395932524587,0.0014818108396123563,0.001541311319467635,0.0016024719173861651,0.0016653019398936437,0.0017298087580660195,0.0017959977191053147,0.0018638720591736475,0.0019334328177735207,0.0020046787539683155,0.0020776062647419255,0.0021522093058005606,0.002228479315122854,0.002306405139566559,0.0023859729648411094,0.0024671662491553507,0.0025499656608484666,0.002634349020309898,0.002720291246490355,0.002807764308301392,0.0028967371811948433,0.002987175809206264,0.003079043072737869,0.0031722987623466906,0.003266899558792529,0.0033627990195879334,0.003459947572278797,0.0035582925146693165,0.0036577780221889425,0.003758345162581814,0.0038599319180806124,0.003962473215207499,0.004065900962324034,0.004170144095030739,0.004275128629494235,0.004380777723756838,0.004487011747059265,0.004593748357182382,0.004700902585788505,0.004808386931716845,0.004916111462161324,0.005023983921632262,0.005131909848576527,0.005239792699503652,0.0053475339804383215,0.005455033385492663,0.005562188942324917,0.005668897164224648,0.0057750532085384665,0.005880551041124907,0.005985283606502027,0.0060891430033273705,0.0061920206648266125,0.006293807543765099,0.006394394301535245,0.006493671500912935,0.0065915298020174685,0.00668786016099229,0.0067825540309081065,0.006875503564375857,0.006966601817344402,0.00705574295354725,0.007142822449053423,0.007227737296370663,0.007310386207543894,0.007390669815688596,0.007468490874397532,0.007543754454459939,0.007616368137335158,0.00768624220482748,0.0077532898244157,0.007817427229700007,0.007878573895439469,0.007936652706666438,0.007991590121378886,0.008043316326328494,0.008091765385440822,0.00813687538042424,0.008178588543146348,0.008216851379380321,0.008251614783548761,0.00828283414411937,0.008310469439334747,0.008334485322987811,0.008354851199984768,0.00837154129146886,0.008384534689310446,0.008393815399801795,0.008399372376428802,0.008401199541625708,0.00839929579745347,0.008393665025177023,0.008384316073751362,0.008371262737261008,0.008354523721391885,0.008334122599048597,0.008310087755263823,0.008282452321579304,0.008251254100110366,0.008216535477536972,0.008178343329294875,0.008136728914269479,0.008091747760323134,0.008043459541013138,0.007991927943883108,0.007937220530733768,0.007879408590301751,0.007818566983794985,0.007754773983752159,0.007688111106710457,0.0076186629401808845,0.007546516964443347,0.007471763369685046,0.007394494869014598,0.007314806507891795,0.007232795470517792,0.007148560883733958,0.007062203618978615,0.0069738260928503834,0.006883532066823929,0.006791426446659597,0.006697615082041688,0.006602204566972258,0.006505302041437021,0.0064070149948486105,0.006307451071758864,0.0062067178803173716,0.006104922803937074,0.006002172816610211,0.005898574302299062,0.005794232878805945,0.005689253226505938,0.005583738922303543,0.005477792279151886,0.0053715141914493295,0.005265003986603911,0.005158359283031579,0.005051675854828566,0.004945047503333086,0.004838565935765335,0.004732320651109615,0.004626398833375355,0.004520885252349662,0.004415862171927186,0.004311409266078471,0.004207603542492363,0.0041045192739056074,0.0040022279371056705,0.0039007981595738563,0.003800295673709366,0.0037007832785557406,0.0036023208089297,0.0035049651118323586,0.003408770030003768,0.0033137863924644,0.003220062011869999,0.0031276416884896737,0.0030365672206044583,0.0029468774211078986,0.0028586081400789366,0.002771792293087782,0.002686459894979425,0.0026026380988811203,0.0025203512401582736,0.002439620885066843,0.002360465883773889,0.0022829024275278676,0.0022069441096372842,0.002132601990032356,0.0020598846630052584,0.001988798327951705,0.001919346862955104,0.0018515319003077012,0.0017853529048447265,0.0017208072531424532,0.0016578903155311218,0.0015965955384292356,0.0015369145275169064,0.0014788371326819654,0.0014223515329147547,0.0013674443212921305,0.00131410059045822,0.0012623040173905802,0.001212036949177376,0.0011632804854925412,0.0011160145631380128,0.0010702180381368309,0.0010258687668453972,0.0009829436865210679,0.0009414188931608685,0.0009012697186758876,0.0008624708049359565,0.0008249961818973889,0.0007888193329963778,0.0007539132679312408,0.0007202505887171682,0.0006878035516147995,0.0006565441465567248,0.0006264441265423233,0.0005974750779432613,0.0005696085482399798,0.0005428159245178186,0.0005170686084793186,0.0004923382419558231,0.0004685963851474912,0.0004458147221321216,0.0004239650639242943,0.00040301972266100874,0.00038295086357675943,0.00036373098026844366,0.00034533363318204035,0.00032773197891394995,0.0003108996082562232,0.00029481062710044596,0.000279439541405269,0.00026476136405367384,0.00025075151008451647,0.00023738586959398767,0.00022464087261586836,0.00021249339697012692,0.00020092087569967957,0.00018990130472933006,0.00017941318520052992,0.00016943506859589007,0.00015994737398643442,0.0001509294551921784,0.0001423624387816863,0.00013422700294287563,0.00012650390351187993,0.00011917783722496339,0.00011223205639086815,0.00010564607257470452,9.94068746400887e-05,9.349768113508229e-05,8.788533928381371e-05,8.259680623075499e-05,7.759552311591779e-05,7.286785095448092e-05,6.839844397317321e-05,6.417884582339969e-05,6.0196785702810794e-05,5.643939181131822e-05,5.289540651298911e-05,4.955408357421587e-05,4.639144300510023e-05,4.342653956402569e-05,4.0634901872450375e-05,3.800044003351317e-05,3.548746626632256e-05,3.3144141428351154e-05,3.0946965841372177e-05,2.8900072223194975e-05,2.6884242910003217e-05,2.5077812095547517e-05,2.3170443548632156e-05,2.133250444155575e-05,1.9867284180054056e-05,1.849930027161104e-05,1.721889642607662e-05,1.6007716227729517e-05,1.4887474072121706e-05,1.3820396288716755e-05,1.284102901068296e-05,1.1925246460676022e-05,1.0969997553387638e-05,1.0178507007158228e-05,9.436445858057974e-06,8.732555042608883e-06,8.001430537422708e-06,7.370438439075741e-06,6.771582313252243e-06,6.04267427078673e-06,5.328464286703587e-06,4.885770213829921e-06,4.511917236038439e-06,4.164166399963524e-06,3.6683248966355477e-06,3.3441581698658408e-06,3.074126609338758e-06,2.8046141912583532e-06,2.409902233811967e-06,2.14329341917535e-06,1.8720657428293328e-06,1.4272058483611032e-06,1.0527705145568914e-06,7.756027023631585e-07,7.092018695276271e-07,6.056758158582393e-07,5.26274580662429e-07,4.298073616879624e-07,3.0434323548719405e-07,2.48984460753217e-07,8.437584995761143e-08,3.773378718321292e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
