0.0,6.917861355387303e-09,2.770025349082661e-08,6.243364058336815e-08,1.112622627649978e-07,1.7438833566618253e-07,2.520723293529041e-07,3.4463332623251635e-07,4.5244945738139055e-07,5.75958416624163e-07,7.156580515703249e-07,8.72107030688727e-07,1.0459255853741755e-06,1.2377963258325198e-06,1.448465129481373e-06,1.678742100432705e-06,1.9295025984909414e-06,2.201688335965785e-06,2.496308540462623e-06,2.8144411816751347e-06,3.1572342600644e-06,3.525907155166478e-06,3.921752031126056e-06,4.346135296907307e-06,4.800499118484663e-06,5.286362980165731e-06,5.805325292046225e-06,6.359065040442605e-06,6.949343477992118e-06,7.578005849952466e-06,8.246983153074272e-06,8.958293923259303e-06,9.714046048055977e-06,1.051643859988156e-05,1.1367763685697505e-05,1.2270408308701307e-05,1.3226856237434887e-05,1.4239689877546576e-05,1.531159214128133e-05,1.6445348309612322e-05,1.764384788176692e-05,1.8910086406741646e-05,2.0247167291244457e-05,2.1658303578349076e-05,2.3146819690995494e-05,2.471615313432375e-05,2.6369856150685294e-05,2.8111597321037727e-05,2.994516310629562e-05,3.1874459322082675e-05,3.390351254020909e-05,3.603647141008372e-05,3.8277607893163805e-05,4.063131840344568e-05,4.3102124846910474e-05,4.569467555275683e-05,4.841374608918277e-05,5.126423995641724e-05,5.425118914965347e-05,5.737975458449823e-05,6.0655226377526074e-05,6.408302397451567e-05,6.766869611894697e-05,7.141792065335355e-05,7.533650414615547e-05,7.943038133664414e-05,8.370561439085223e-05,8.816839196112114e-05,9.282502804227363e-05,9.768196061741278e-05,0.00010274575008649896,0.0001080230774710075,0.00011352074238813687,0.00011924566078822557,0.00012520486244924325,0.00013140548822244882,0.00013785478702355456,0.00014456011256400462,0.0001515289198172623,0.00015876876121531097,0.00016628728257090086,0.0001740922187214262,0.00018219138889068547,0.0001905926917651701,0.0001993041002819382,0.00020833365612556095,0.00021768946393208166,0.0002273796851983978,0.00023741253189596677,0.00024779625978824544,0.00025853916145179997,0.0002696495590015661,0.00028113579652130503,0.0002930062322008712,0.00030526923018250814,0.0003179331521189908,0.00033100634844705583,0.0003444971493801938,0.00035841385562552255,0.00037276472883011706,0.00038755798176283207,0.00040280176823833004,0.00041850417279070366,0.000434673200104765,0.0004513167642137651,0.00046844267747299183,0.00048605863931939125,0.0005041722248280434,0.000522790873077012,0.0005419218753327714,0.0005615723630690943,0.0005817492958329502,0.0006024594489716257,0.0006237094012359358,0.0006455055222750194,0.0006678539600388471,0.0006907606281051701,0.0007142311929482256,0.0007382710611670868,0.0007628853666920875,0.0007880789579882748,0.0008138563852753402,0.0008402218877839518,0.0008671793810688412,0.0008947324443994207,0.0009228843082490737,0.0009516378419046077,0.0009809955412176683,0.001010959516520174,0.001041531480726079,0.0010727127376419406,0.0011045041705089363,0.0011369062307990704,0.0011699189272883805,0.0012035418154299616,0.0012377739870496098,0.001272614060386805,0.001308060170503625,0.0013441099600840234,0.001380760570645669,0.0014180086341862921,0.0014558502652861401,0.0014942810536877963,0.0015332960573741824,0.001572889796165102,0.0016130562458521508,0.0016537888328912655,0.0016950804296715486,0.0017369233503783414,0.0017793093474678101,0.001822229608769526,0.0018656747552327326,0.001909634839331115,0.0019540993441400072,0.0019990571830990054,0.0020444967004719945,0.0020904056725155537,0.002136771309365658,0.002183580257651467,0.002230818603843901,0.0022784718783455025,0.002326525060326895,0.0023749625833139375,0.002423768341528422,0.0024729256969838703,0.0025224174873367203,0.0025722260344918776,0.0026223331539602496,0.002672720164964613,0.0027233679012887333,0.002774256722863371,0.002825366528081432,0.0028766767668331407,0.0029281664542507974,0.0029798141851513174,0.0030315981491633955,0.0030834961465248593,0.003135485604534397,0.0031875435946406203,0.0032396468501501106,0.003291771784534842,0.003343894510318208,0.0033959908585176183,0.00344803639862054,0.003500006459069688,0.0035518761482320306,0.0036036203758251957,0.0036552138747739118,0.003706631223468136,0.003757846868393633,0.0038088351471049354,0.003859570311509802,0.003910026551433571,0.003960178018431119,0.004009998849813511,0.004059463192855887,0.004108545229152616,0.004157219199085335,0.00420545942636911,0.004253240342641683,0.004300536512060505,0.004347322655872121,0.004393573676918382,0.004439264684043899,0.004484371016369262,0.004528868267394588,0.00457273230889824,0.00461593931459571,0.004658465783524079,0.004700288563117796,0.004741384871942007,0.004781732322050186,0.0048213089409334135,0.004860093193029295,0.004898064000759246,0.004935200765063649,0.004971483385405211,0.005006892279211755,0.005041408400730661,0.005075013259268124,0.005107688936787495,0.005139418104842056,0.005170184040818759,0.005199970643470601,0.005228762447716596,0.00525654463868956,0.005283303065013209,0.005309024251291457,0.005333695409794122,0.005357304451324668,0.005379839995257041,0.0054012913787300455,0.005421648664989217,0.005440902650867562,0.005459044873398057,0.005476067615552231,0.005491963911100677,0.005506727548592805,0.005520353074454626,0.0055328357952048384,0.005544171778790945,0.005554357855048576,0.005563391615288639,0.005571271411018303,0.00557799635180326,0.0055835663022800255,0.00558798187832841,0.005591244442415594,0.005593356098124523,0.005594319683880542,0.005594138765891439,0.005592817630317219,0.0055903612746869965,0.005586775398581552,0.005582066393601073,0.0055762413326385695,0.005569307958480456,0.005561274671756575,0.005552150518262847,0.005541945175680468,0.005530668939716292,0.005518332709689712,0.005504947973591976,0.005490526792644372,0.005475081785382285,0.005458626111292498,0.005441173454031526,0.005422738004253083,0.005403334442073043,0.0053829779192004655,0.005361684040763385,0.005339468846858215,0.005316348793851556,0.005292340735463281,0.005267461903659631,0.0052417298893849525,0.0052151626231605255,0.005187778355578716,0.00515959563772037,0.005130633301523115,0.0051009104401277495,0.005070446388229606,0.005039260702461248,0.005007373141832322,0.0049748036482519485,0.004941572327158371,0.004907699428279994,0.004873205326551294,0.004838110503206435,0.004802435527072642,0.004766201036084711,0.004729427719041272,0.004692136297622575,0.004654347508688822,0.0046160820868772975,0.004577360747515435,0.004538204169866506,0.004498632980723497,0.004458667738365846,0.004418328916892834,0.004377636890946746,0.0043366119208378875,0.004295274138082249,0.004253643531362472,0.004211739932921285,0.0041695830053957795,0.004127192229100659,0.004084586889765968,0.004041786066736845,0.0039988086216383245,0.0039556731875108825,0.003912398158419061,0.003869001679535951,0.0038255016377055848,0.003781915652482711,0.0037382610676519653,0.0036945549432245107,0.0036508140479087213,0.0036070548520636975,0.00356329352111156,0.0035195459094243455,0.0034758275546789303,0.0034321536726626537,0.0033885391525424816,0.003344998552571308,0.0033015460962472144,0.0032581956688995605,0.003214960814706112,0.003171854734129761,0.0031288902817751905,0.0030860799646232604,0.003043435940695583,0.0030009700180662923,0.0029586936542852654,0.002916617956132112,0.002874753679762486,0.002833111231157552,0.00279170066694407,0.0027505316955133167,0.002709613678463101,0.0026689556323507197,0.0026285662307059072,0.002588453806296473,0.002548626353912051,0.002509091532899686,0.0024698566705042835,0.0024309287649334045,0.002392314489156022,0.0023540201943794818,0.002316051914309793,0.0022784153689290425,0.0022411159691082647,0.002204158820882011,0.002167548730145431,0.002131290207559777,0.002095387473219582,0.002059844461858225,0.0020246648279357076,0.0019898519508385003,0.0019554089404584148,0.0019213386424538675,0.0018876436434860787,0.0018543262776395395,0.0018213886307491402,0.001788832547391003,0.0017566596354397954,0.0017248712732075447,0.0016934686135996716,0.0016624525912510599,0.0016318239274682035,0.001601583136295558,0.001571730530902664,0.0015422662282631153,0.0015131901556356428,0.0014845020563637392,0.0014562014951879103,0.0014282878642240316,0.0014007603861764316,0.0013736181268863145,0.0013468599949112722,0.0013204847483840275,0.0012944909934656267,0.0012688772089189623,0.0012436417336513803,0.001218782769521372,0.00119429841187296,0.0011701866220265394,0.0011464452508135926,0.0011230720463529726,0.0011000646464719463,0.0010774205880585965,0.0010551373248754866,0.0010332122091548433,0.0010116425106430614,0.0009904254215729951,0.000969558053548322,0.0009490374459136746,0.0009288605719895013,0.000909024338206118,0.0008895255947686919,0.0008703611227716067,0.0008515276745302164,0.0008330219457700462,0.0008148405441292421,0.0007969801236276397,0.0007794372073007106,0.0007622083520814816,0.0007452900100122859,0.0007286787078836208,0.0007123708416200689,0.0006963628577408091,0.0006806511382524944,0.0006652320454042451,0.0006501019809927215,0.0006352572743862074,0.0006206942794989832,0.0006064093262364056,0.0005923987441916684,0.0005786588523995756,0.0005651859915307204,0.0005519764604103471,0.0005390265642624834,0.0005263327678109887,0.0005138912583813076,0.0005016982556597804,0.0004897506289082567,0.00047804423005761825,0.0004665752795527661,0.00045534121208120606,0.00044433744926277607,0.0004335611645054828,0.0004230077128795365,0.00041267503133027875,0.00040255890048119413,0.0003926555009926804,0.00038296204065098874,0.0003734743235913032,0.0003641898198949505,0.00035510466312959607,0.0003462154748948517,0.00033751911093955056,0.0003290120698189899,0.0003206913191714323,0.0003125534718129527,0.0003045953286071576,0.000296813795020922,0.00028920564381222397,0.0002817675718402329,0.00027449702711413663,0.00026739038094014103,0.00026044524977987044,0.00025365708727819445,0.000247024416561803,0.0002405452433552741,0.0002342124890993582,0.00022802959826685195,0.00022198876800670947,0.00021609092790918666,0.00021033135633514882,0.0002047042654150165,0.00019921355691810544,0.00019385206019788625,0.00018861947165272567,0.0001835107619286275,0.00017852643294664311,0.00017366212441509462,0.00016891581839931558,0.00016428490870242516,0.00015976738618270144,0.00015536072769134265,0.00015106231003090496,0.00014687012298292602,0.0001427820324828324,0.00013879540704499376,0.0001349087652446165,0.0001311170868077121,0.0001274234643811207,0.00012381971418760608,0.00012031081427595547,0.00011687588106501399,0.00011354405474170902,0.00011028376171144883,0.00010712134758298948,0.00010404018464603288,0.00010099930696646193,9.807689118960546e-05,9.520787634271054e-05,9.243481247721492e-05,8.96933855787513e-05,8.706575514487372e-05,8.449381986402536e-05,8.199939069037988e-05,7.955931068515785e-05,7.719921125474904e-05,7.490314748007989e-05,7.26694319635429e-05,7.049211174133438e-05,6.8380973389572e-05,6.632475780882753e-05,6.432421588404602e-05,6.238212312516649e-05,6.0492661395547735e-05,5.86556743886067e-05,5.6869412287178377e-05,5.512976090874419e-05,5.344222573448662e-05,5.180174856386135e-05,5.020223284137212e-05,4.8652908904261744e-05,4.7147167416341465e-05,4.5659678038418615e-05,4.4238979996175246e-05,4.283379879787805e-05,4.1493717356490376e-05,4.011987378850311e-05,3.885567498615473e-05,3.762980336372114e-05,3.6397974426112625e-05,3.523440881369722e-05,3.403819024335506e-05,3.2916221872356284e-05,3.186298322849287e-05,3.081134933904883e-05,2.9787590904132687e-05,2.8822277767855693e-05,2.7874078034088995e-05,2.69698478606079e-05,2.606464736600575e-05,2.520498390007204e-05,2.438100076040195e-05,2.3571546660056244e-05,2.2793687528585184e-05,2.2041331811000477e-05,2.1313162114066604e-05,2.0607351967142498e-05,1.9914663438503007e-05,1.925194145207316e-05,1.8609656800170564e-05,1.7973788045877416e-05,1.7370401911116944e-05,1.6786521241969666e-05,1.6152222843304265e-05,1.560641475040932e-05,1.507164526588299e-05,1.4491921011612839e-05,1.399828517654146e-05,1.329828363739893e-05,1.2841921108135554e-05,1.2275782208699712e-05,1.1794853625423384e-05,1.1166186187178125e-05,1.0777200198267493e-05,1.0269290778611158e-05,9.83360224656906e-06,9.472869609602503e-06,8.946849692658563e-06,8.628995782679553e-06,8.214668876571694e-06,7.920451216408896e-06,7.449338420391644e-06,7.117734881880758e-06,6.7977587066142466e-06,6.5307073503173635e-06,6.291686300265101e-06,6.060730823301378e-06,5.835909906876903e-06,5.620779295104593e-06,5.413079940743495e-06,5.212574619601978e-06,5.015514773786093e-06,4.8288588242821824e-06,4.648720201535248e-06,4.474888285664601e-06,4.287638688673396e-06,4.126573282450152e-06,3.971191876529754e-06,3.804707118647473e-06,3.6548795771046122e-06,3.5162653302816934e-06,3.33199881931802e-06,3.204966433741207e-06,3.019928504753015e-06,2.904039893736125e-06,2.7412668143285057e-06,2.5829439797247593e-06,2.4614777329213196e-06,2.365974423782456e-06,2.1615281832983282e-06,2.0763549253824303e-06,1.928157481534905e-06,1.851140308573122e-06,1.6651887157976655e-06,1.56206250534879e-06,1.4579669465239452e-06,1.3980661855340664e-06,1.3404909239245739e-06,1.2845977695647224e-06,1.2314532327569e-06,1.180157443684585e-06,1.1311062834313493e-06,1.0830426610753138e-06,1.0378260630337566e-06,9.943960896847087e-07,9.504981372334151e-07,9.05674241850563e-07,8.675534585988049e-07,8.309530042501166e-07,7.958154084882068e-07,7.532976445052996e-07,7.213275302205852e-07,6.755319860235344e-07,6.46776334304287e-07,5.958074762752332e-07,5.618941266844818e-07,5.23017205104758e-07,4.953752638531067e-07,4.439910528581341e-07,4.249373261902971e-07,4.0660233035545937e-07,3.101659916068351e-07,2.964343841849591e-07,2.369622639131726e-07,1.4525995002078843e-07,1.1074992419444065e-07,8.459978442703297e-08,8.022092611903735e-08,7.606039067930341e-08,7.211865344205008e-08,6.837265941174473e-08,6.481317282233985e-08,6.140934081228883e-08,5.819809718082187e-08,5.5035198024157234e-08,5.214479438918326e-08,4.928880205082705e-08,4.668956298288066e-08,4.422180065620037e-08,4.167247561645673e-08,3.935427592787798e-08,3.726137652554314e-08,3.527536075621414e-08,3.3076068728017195e-08,3.0175579365061367e-08,2.8364574242076182e-08,2.684133597992912e-08,2.507411514134808e-08,2.2343950347248656e-08,2.1136797911986866e-08,1.9983611620922697e-08,1.516883362799204e-08,1.424198980485804e-08,1.1289129493125258e-08,1.0484847368072021e-08,4.320710571195228e-09,4.051890643896471e-09,3.799200293753614e-09,3.561710035967819e-09,3.3385415529917576e-09,3.128093910077935e-09,2.9236456929962276e-09,2.73922732556813e-09,2.5660378253134246e-09,2.399770020011256e-09,2.247344751463271e-09,2.0911327760397706e-09,1.9577721313751817e-09,1.8326267986275007e-09,1.7120884772917402e-09,1.6021765820160615e-09,1.4305679662441891e-09,1.329107492650467e-09,1.2433617911756814e-09,1.1572644040694157e-09,1.069389382528786e-09,9.32839205290081e-10,8.722825195487906e-10,8.15533341224433e-10,5.595613903193557e-10,5.227603345473266e-10,3.651286379101005e-10,9.028067315917807e-11,2.586609930533495e-11,2.3808150739522947e-11,2.195951940346158e-11,2.0254046761483693e-11,1.8677127422119956e-11,1.7220440473591902e-11,1.5874689243014986e-11,1.4617780710572456e-11,1.3394395836997901e-11,1.2341025328372227e-11,1.1366139530998233e-11,1.0457383148426186e-11,9.630456549826024e-12,8.499461935494305e-12,7.824680146319606e-12,7.167053784396957e-12,6.593185932679126e-12,5.703693411474273e-12,5.193593075043431e-12,4.736986087769508e-12,4.357365319650239e-12,3.063315282961118e-12,2.7530406224514954e-12,1.9931271667330107e-12,2.8590708767243644e-13,2.59797275786684e-13,2.3602383979458663e-13,2.1438222648150207e-13,1.934331394187789e-13,1.7545273625257795e-13,1.5927386642879135e-13,1.4455822360609412e-13,1.3117540140612563e-13,1.1887511041010922e-13,1.0312385515135222e-13,9.35287450376077e-14,8.4808964826868e-14,7.652270492811266e-14,6.853855046527559e-14,5.816668559853152e-14,5.2252969735573667e-14,4.734757689870797e-14,3.1717572233591336e-14,2.872322679407575e-14,1.612508100138429e-14,6.989808073319626e-16,6.247624883640062e-16,5.577076403301622e-16,4.983491326922972e-16,4.443687906403897e-16,3.9680928911826834e-16,3.4115535374459295e-16,3.0416400440307025e-16,2.715153612041954e-16,2.382952275692527e-16,2.115257180827034e-16,1.793444988964248e-16,1.5857742094043548e-16,1.3609542810392496e-16,9.595937477899672e-17,8.546882374854245e-17,4.9638222135405176e-17,8.323824992280508e-18,7.071598860973672e-18,6.235617990812411e-18,5.482682718367988e-18,4.72716226498687e-18,4.155420122022338e-18,3.491959596343223e-18,3.040972879600125e-18,2.560120271382364e-18,1.7931958053186676e-18,1.5225735634390397e-18,1.0834996102481488e-18,5.498911385554541e-19,7.275335811353036e-20,6.345152779249597e-20,5.1829974522997053e-20,4.405771519882863e-20,3.2809466577637243e-20,2.3404679407800874e-20,1.488779264952165e-20,3.977944665120315e-21,1.8368253207526747e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
